lon model_r2 model_r2_adj model_sig par1 par2 par3 par4 par5 par6 par7 par8 par9 threshold_mild
14521 -46.2848066359759 0.312023505474354 0.306168386372008 8.2204963328153e-20 -0.00662850780468041 24.1497202783294 0.00553420750134644 93.7116729763695 0.999984686156409 0.426839170216895 0.999984686156409 -0.00553420750134644 3.90227672516531 3.24975100696441
14522 -45.7458174655041 0.302815500059827 0.296618304504803 2.38022961608133e-18 -0.00616334141752845 24.1537040753207 0.00721005547294693 84.1722722946254 0.999974007212226 0.473604869843976 0.999974007212226 -0.00721005547294693 3.64903586242334 3.33482463691629
14523 -45.2068282950324 0.346154308958848 0.338969191474879 1.61528517247416e-17 -0.00656856625394865 24.046727092846 0.00835579928433648 76.8382595494121 0.999965089699795 0.541954328503156 0.999965089699795 -0.00835579928433648 3.48907707080471 3.44299315595878
14524 -44.7576706529727 0.256039130000643 0.247129418982686 1.88119067614731e-11 0.00650190298618975 23.6712421828625 -0.0086139384863933 74.6098704464442 -0.999962899343647 0.460186729088734 0.999962899343647 -0.0086139384863933 3.32409590895631 3.28390443353308
14525 -44.2186814825009 0.223574688374062 0.213011078692077 8.36232130159528e-09 0.00588226671483572 23.2322966512044 -0.0086986837097255 68.4885937093474 -0.999962165735143 0.43735986137079 0.999962165735143 -0.0086986837097255 3.2495033230192 3.22414069438716
14526 -43.7695238404412 0.236419155965768 0.226100495911251 2.14423227229515e-09 0.0038732953216128 22.6136868921074 -0.00888825979506207 66.5999274231477 -0.999960498638729 0.548598960581971 0.999960498638729 -0.00888825979506207 3.05371010274981 3.39577545169332
14527 -43.2305346699695 0.163546950071889 0.151155053035917 5.81843130310299e-06 0.00104336285677885 22.6853466033936 -0.00974544515461482 58.8114341133711 -0.999952512021815 0.515088319646166 0.999952512021815 -0.00974544515461482 3.0996351647963 3.33948815243461
14528 -42.7813770279097 0.11392986203384 0.100994531552582 0.000252095372970196 -0.000868723250242842 22.8911115146819 -0.0106425552795256 55.184048591773 -0.999943366404879 0.441042994015818 0.999943366404879 -0.0106425552795256 3.02132810182866 3.2068139572941
14529 -42.242387857438 0.156973392613374 0.143592017892952 2.1281427781287e-05 0.00408808182189978 23.3435835300285 0.0116522615494095 55.0366935012004 0.999932110095873 -0.498892904717271 -0.999932110095873 0.0116522615494095 2.83141487185388 3.32080654100831
14530 -41.7932302153783 0.0979903526515452 0.0835581982939699 0.00158744580434123 0.00294435582736384 24.0608510822058 0.00865172838807849 63.9750878304476 0.999962573097563 -0.365126113176386 -0.999962573097563 0.00865172838807849 3.22261781297917 3.07986749624665
14531 -41.2542410449065 0.064719770773252 0.0503308441697636 0.0129185570195852 0.00502277615658555 24.1306603526511 0.0090334519486796 62.2339190736587 0.999959197540525 -0.238035335376812 -0.999959197540525 0.0090334519486796 3.25626853783183 2.75732049802436
14532 -40.7152518744348 0.0371523543501028 0.0258247349895159 0.0400307464619509 0.00256949208265162 24.066088986994 0.0110148885130529 64.7636490609107 0.999939334275357 0.201967123029492 0.999939334275357 -0.0110148885130529 2.94201215876125 2.58171967581908
14533 -40.2660942323751 0.0377997214360328 0.0279813512466047 0.0229095665924358 -0.00617540695756763 24.3190958533189 0.00953771683785477 73.943161482188 0.999954514944315 -0.0104244441011347 0.999954514944315 -0.00953771683785477 3.16655626653762 1.07493270118594
14534 -39.7271050619034 0.141536132522058 0.132593800569163 4.33824396965891e-07 -0.0103413664060269 24.6202282908296 0.00663984501411163 88.553334890947 0.999977955986125 0.179883529784632 0.999977955986125 -0.00663984501411163 3.04074852310382 2.53931275841355
14535 -39.2779474198436 0.214878967022265 0.203417346102882 6.35562002035048e-08 -0.0125320978846647 25.4438779130274 -0.000719749193363947 100.468471136872 0.999999740980516 0.401152232508557 0.999999740980516 0.000719749193363947 2.51592190247719 3.19523944035239
14536 11.7463607181452 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
14537 12.2853498886169 0.180275331647281 0.127389869172912 0.0459043743902198 0.0601605140154002 17.4375821562374 -0.15171576482667 7.23202622964296 -0.988424163354508 0.450404981496828 0.988424163354508 -0.15171576482667 3.23964437593726 2.97664522839238
14538 12.7345075306767 0.222523302404288 0.183649467524502 0.00651249834312332 0.0377991160964792 17.6416025482099 -0.0808790157008615 13.5692507566292 -0.996723926079463 0.269335159907638 0.996723926079463 -0.0808790157008615 3.31609373747136 2.59880160980953
14539 13.2734967011484 0.219760265672648 0.198383834595186 0.000116499567091724 0.0174164913639922 18.3456143524215 -0.0576162874285935 19.8242691684275 -0.998338801921945 0.517083155936164 0.998338801921945 -0.0576162874285935 3.76780778905829 3.15832420115713
14540 13.7226543432082 0.154541539390271 0.143343414084182 3.12944070618567e-06 -0.0181582482607554 18.8043293326792 0.0476410229782116 22.505988723804 0.998864521809434 0.294068080507116 0.998864521809434 -0.0476410229782116 4.53617849758071 2.79856882278742
14541 14.2616435136799 0.199131471906081 0.190917435720502 3.95566654885994e-10 -0.0181917979069964 19.76032585889 0.0392440325449084 28.0608871596981 0.999229656240053 0.312462008627415 0.999229656240053 -0.0392440325449084 4.78271454643279 2.90288299989147
14542 14.7108011557397 0.232659365816565 0.224947399643867 3.60019123153323e-12 -0.0182428594275964 20.6934547193504 0.0380200300932106 30.2342690660263 0.999276977274925 0.312782621627528 0.999276977274925 -0.0380200300932106 4.91724172320666 2.95517384341554
14543 15.2497903262114 0.301457736612133 0.29470853599969 7.48071499562371e-17 -0.0249012723690228 21.618148550407 0.0379254703841636 32.5731753271093 0.99928057055871 0.194863801513785 0.99928057055871 -0.0379254703841636 5.05055842241492 2.64796968645902
14544 15.7887794966831 0.41325670661711 0.407080461423605 1.00594155679916e-22 0.0384691063481651 21.9421420155 -0.0422859180869985 27.991710342188 -0.999105550545857 0.248526882592074 0.999105550545857 -0.0422859180869985 5.58714281455418 2.85630844745252
14545 16.2379371387428 0.445340466570595 0.439532513340967 3.5853291383593e-25 0.0420043019826375 22.2224517234549 -0.0455547031351999 29.3678125965901 -0.998961845628883 0.289374596003188 0.998961845628883 -0.0455547031351999 5.93975199726621 2.98763042352705
14546 16.7769263092146 0.551365184923869 0.546763802205139 1.147003774042e-34 0.0469409460737703 22.0793494065068 -0.0467409810080515 30.3899556182191 -0.998907043069777 0.278208058458445 0.998907043069777 -0.0467409810080515 6.47994226857229 2.99538635094772
14547 17.2260839512743 0.536723462135794 0.53197190790129 2.62681733066667e-33 0.0469498967992394 21.790460496104 -0.0496834806514442 29.6102700062121 -0.998765013279078 0.258533369065483 0.998765013279078 -0.0496834806514442 6.84874898869475 2.96282855639719
14548 17.765073121746 0.536421873224272 0.53156765200149 1.30238807880369e-32 -0.0462013218285514 21.572566238329 0.0506839617987173 29.4855675609208 0.998714742064212 0.229896206847509 0.998714742064212 -0.0506839617987173 7.0485577516958 2.90232771386607
14549 18.2142307638058 0.542376850633248 0.537707226660118 5.3676302150763e-34 -0.0452064177993415 21.4588501992537 0.0471926655834525 32.0620887369908 0.998885805442808 0.208640722871942 0.998885805442808 -0.0471926655834525 7.03280792242143 2.85445904165632
14550 18.7532199342775 0.534596128400792 0.529722789431167 1.89567644730578e-32 -0.0479230496691652 21.3151779076488 0.0484572910254244 30.4169534577776 0.998825255460872 0.159648774665626 0.998825255460872 -0.0484572910254244 7.10072082527703 2.7254085722656
14551 19.2922091047492 0.525960388860862 0.520970498217292 1.59363974867788e-31 0.050856199239021 21.1825564663919 -0.0496763083514676 29.6957979162551 -0.998765370038714 0.0869403321440344 0.998765370038714 -0.0496763083514676 7.14477485049352 2.49786691867621
14552 19.741366746809 0.557810597854354 0.553180342334504 1.43085455078936e-34 0.0505105735146977 21.1420392826251 -0.048431319586035 29.9811002636992 -0.998826515108182 0.0761333287910357 0.998826515108182 -0.048431319586035 7.18287295894795 2.46234560639885
14553 20.2803559172807 0.540797822056101 0.535886568816059 2.49671123525316e-32 0.0486802553931099 21.1084214188202 -0.0460776434910749 29.1907608286418 -0.998937861315862 0.0618944351247424 0.998937861315862 -0.0460776434910749 7.33184831166699 2.41432135520144
14554 20.7295135593404 0.527834267827023 0.522890124034636 7.51659877824515e-32 0.048005651758137 21.3033795029027 -0.0447121801233331 29.5810428753768 -0.99899991038469 0.0692964547615093 0.99899991038469 -0.0447121801233331 7.30748750465624 2.44412629078558
14555 21.2685027298122 0.579137266836011 0.574798475772465 3.48037236303758e-37 0.0488435121525252 21.62024851593 -0.0436175711235553 29.6488442962713 -0.999048300879032 0.0469954363729472 0.999048300879032 -0.0436175711235553 7.24820302816547 2.3588725131827
14556 21.7176603718719 0.552268581940909 0.547857434964957 3.78689634611546e-36 0.048924196911456 22.0308525698599 -0.041078444850675 30.5298279193516 -0.99915592445256 -0.0534731257516998 0.99915592445256 -0.041078444850675 6.91789236418598 1.5413860011591
14557 22.2566495423436 0.622639162084585 0.618884327876471 2.91112712628228e-43 -0.050825725538961 22.2375820675187 0.0406050293628262 29.2451531020458 0.999175275710145 -0.146774158593306 0.999175275710145 -0.0406050293628262 6.85009578432548 -1.7292764679418
14558 22.7956387128153 0.67195824213616 0.668726303635038 7.35879563947707e-50 0.0482509562111011 22.3964944554507 -0.0374430567900916 31.7091159923314 -0.999298762882359 -0.178554548539303 0.999298762882359 -0.0374430567900916 6.79504690570926 99999
14559 23.2447963548751 0.654482471945848 0.651061506321549 2.42928506673183e-47 0.0499942575674212 22.3228730028561 -0.0403287721051391 29.4320330205406 -0.999186464149956 -0.166247681497618 0.999186464149956 -0.0403287721051391 6.8288210470089 99999
14560 23.7837855253468 0.629025454498395 0.625352439196398 3.18973977702933e-44 0.052958933519385 22.2837944273703 -0.0444612626929095 27.8106237433144 -0.999011109107277 -0.159181351141812 0.999011109107277 -0.0444612626929095 6.84294225056575 99999
14561 24.2329431674066 0.624188371098868 0.62035355855906 2.22372472192534e-42 0.0489774460331228 22.2222226151936 -0.0428933309019203 27.1732555113937 -0.999079657566972 -0.165899239783798 0.999079657566972 -0.0428933309019203 6.86903710645284 99999
14562 24.7719323378783 0.603755686572449 0.599999816302993 3.84681231600951e-43 0.0395276317879609 22.5372797251986 -0.0363632990625537 34.9525965705034 -0.99933863653983 -0.115532757338225 0.99933863653983 -0.0363632990625537 6.86555191715088 0.680650159178536
14563 25.2210899799381 0.673696809350337 0.670497758461615 2.45117705393493e-50 0.0415582478036393 22.3033820145628 -0.0360763423093056 32.9250140082265 -0.999349036886303 -0.10482126505558 0.999349036886303 -0.0360763423093056 7.11508601947805 1.06284849546255
14564 25.7600791504098 0.654160882503889 0.650595530777125 1.86547351514135e-45 0.0516350121757063 21.7173156383276 -0.0495332586414823 24.5934014372565 -0.99877247473504 -0.070035804103303 0.99877247473504 -0.0495332586414823 7.23663399357662 1.47300728152367
14565 26.2092367924695 0.592804725110874 0.588732772361983 9.55593041630025e-40 0.0479894940901715 21.150137182005 -0.0450981722109471 26.9744941651307 -0.998982559839376 -0.0915901052205237 0.998982559839376 -0.0450981722109471 6.8802359182392 1.08134594938703
14566 26.7482259629412 0.559577595795759 0.555195283316115 1.61761451651568e-36 0.0402220068615455 21.0495101600431 -0.0400061442714887 28.3221682146037 -0.99919943375711 -0.0940347531495154 0.99919943375711 -0.0400061442714887 6.34388760926008 0.857981952935146
14567 27.287215133413 0.375422439848445 0.369176664246929 3.61940917053535e-21 0.0313164424876457 21.8175154290828 -0.0365626262720988 28.9713195411598 -0.999331363642754 0.065088691675552 0.999331363642754 -0.0365626262720988 5.71945533370964 2.22150066218473
14568 27.7363727754727 0.396715613724013 0.390858483760168 2.47613772083644e-23 0.028810054828568 23.0567255192523 -0.0324380971195988 31.0054762944231 -0.999473746456234 0.165403027228458 0.999473746456234 -0.0324380971195988 5.39791557366222 2.60672814973592
14569 28.2753619459444 0.424457597468483 0.418524170638261 5.33949963369185e-24 -0.031951414321226 23.8948678211916 0.0329008445411658 28.3179925684741 0.999458620668449 0.168451306496009 0.999458620668449 -0.0329008445411658 5.8467060669163 2.66507363319382
14570 28.7245195880042 0.436569700071138 0.430790927764175 5.09236310276839e-25 0.0335891495214521 23.7630194343969 -0.034944854257586 28.9711004157752 -0.999389242067832 0.122789550355238 0.999389242067832 -0.034944854257586 6.32396562343627 2.5628111808594
14571 29.2635087584759 0.38400107361773 0.377650569222036 3.88378927482212e-21 0.0305880850522597 22.9865767844168 -0.0315455326231014 29.9057534674568 -0.999502315841001 0.161540467465996 0.999502315841001 -0.0315455326231014 6.57308252252753 2.6929427748468
14572 29.7126664005357 0.329119234996936 0.322410427346905 4.61885180731532e-18 0.0288282746789496 22.2174059398591 -0.0303298943915569 31.2753152214786 -0.999539942926843 0.169483652923761 0.999539942926843 -0.0303298943915569 6.64100524207933 2.70495026874473
14573 30.2516555710074 0.345212263719185 0.338855101231022 1.14381368573215e-19 0.0279524968386624 21.7718770221343 -0.027189290941659 36.3205747547807 -0.999630302891069 0.229482848771112 0.999630302891069 -0.027189290941659 6.18613343563065 2.84008572219834
14574 30.7906447414791 0.333507710677467 0.327005346879198 8.68961958524603e-19 0.0251497326509738 21.806570867188 -0.0250469351143747 37.6681629785329 -0.999686276309411 0.204970939202472 0.999686276309411 -0.0250469351143747 6.04690478317471 2.75099281520138
14575 31.2398023835389 0.268200943790658 0.260332136734643 2.44591628966626e-13 0.0217303827963261 21.8014112884055 -0.0296808829596412 29.2168141371718 -0.999559425540441 0.302785751762109 0.999559425540441 -0.0296808829596412 6.02018736825061 2.98449799362463
14576 31.7787915540106 0.308264053729572 0.30035850005791 9.88052780613191e-15 0.0201532517971424 22.3873287080677 -0.0297108276484468 28.0421353085908 -0.999558535914953 0.363045068894208 0.999558535914953 -0.0297108276484468 5.91735522528003 3.13970863098416
14577 32.2279491960703 0.293814576429986 0.285789742071236 5.06815528697653e-14 0.0145043554455642 23.0024833051704 -0.0288967817258047 26.4154566769678 -0.999582400808403 0.386619447660952 0.999582400808403 -0.0288967817258047 5.93967964686367 3.20133797937533
14578 32.766938366542 0.16602579473276 0.156810610144172 7.31664432652264e-08 0.0167341322993085 23.7425124391841 -0.0344757685957925 22.1395535015946 -0.999405533994949 0.240847982043392 0.999405533994949 -0.0344757685957925 5.97179871355828 2.88339406941056
